place,time,polarity,subjectivity
Pennsylvania,2020-10-22,0.28437500000000004,0.6571428571428573
Pennsylvania,2020-10-23,0.14375000000000002,0.3291666666666667
Pennsylvania,2020-10-24,0.26742424242424245,0.546969696969697
Pennsylvania,2020-10-25,0.006536519036519033,0.3516317016317017
Pennsylvania,2020-10-26,0.075,0.36742424242424243
Pennsylvania,2020-10-27,0.008333333333333338,0.4916666666666667
Pennsylvania,2020-10-28,0.058800505050505054,0.36052714646464645
Pennsylvania,2020-10-29,0.3070606060606061,0.46854545454545454
Pennsylvania,2020-10-30,0.2698579545454545,0.5368181818181817
Pennsylvania,2020-10-31,0.3033406593406593,0.5515091575091575
Pennsylvania,2020-11-01,0.3189321789321789,0.4166522366522366
Pennsylvania,2020-11-02,0.09999999999999999,0.7999999999999999
Pennsylvania,2020-11-03,0.14375,0.4645833333333333
Pennsylvania,2020-11-04,0.28924242424242425,0.49303030303030304
Pennsylvania,2020-11-05,0.22499999999999998,0.275
Pennsylvania,2020-11-06,0.12196969696969695,0.4496212121212121
Pennsylvania,2020-11-07,0.12070707070707071,0.4388888888888889
Pennsylvania,2020-11-08,0.5333333333333333,0.6666666666666666
Pennsylvania,2020-11-09,0.17053872053872052,0.6317340067340067
Pennsylvania,2020-11-10,0.08392045454545455,0.6066098484848484
Pennsylvania,2020-11-11,0.14615702479338843,0.44309917355371903
Pennsylvania,2020-11-12,0.42727272727272725,0.49424242424242426
Pennsylvania,2020-11-13,0.21957070707070703,0.5814814814814814
Pennsylvania,2020-11-14,0.19694756001574182,0.4422963400236128
Pennsylvania,2020-11-15,0.10123737373737374,0.6094949494949494
Pennsylvania,2020-11-16,0.25416666666666665,0.5489583333333333
Pennsylvania,2020-11-17,0.16515151515151516,0.38383838383838387
Pennsylvania,2020-11-18,0.18952020202020198,0.4412247474747475
Pennsylvania,2020-11-19,0.16543610710277376,0.490688632355299
Pennsylvania,2020-11-20,0.33571428571428574,0.40967261904761904
Pennsylvania,2020-11-21,0.023400673400673398,0.3230639730639731
Pennsylvania,2020-11-22,0.0,0.5
Rhode Island,2020-03-20,0.5,0.5
Rhode Island,2020-03-27,0.5424242424242425,0.8151515151515151
Rhode Island,2020-04-01,0.425,0.5
Rhode Island,2020-04-02,0.1525,0.35333333333333333
Rhode Island,2020-04-04,0.6,1.0
Rhode Island,2020-04-12,-0.05,0.7
Rhode Island,2020-04-16,0.2,0.6
Rhode Island,2020-04-18,0.39999999999999997,0.4
Rhode Island,2020-04-19,0.0,0.125
Rhode Island,2020-04-20,0.0,0.0
Rhode Island,2020-04-21,0.041666666666666664,0.425
Rhode Island,2020-04-23,-0.1,0.44999999999999996
Rhode Island,2020-04-24,0.0,0.3875
Rhode Island,2020-04-25,0.35833333333333334,0.5750000000000001
Rhode Island,2020-04-26,0.3333333333333333,0.5523809523809524
Rhode Island,2020-04-27,0.0,0.0
Rhode Island,2020-04-28,0.0,0.0
Rhode Island,2020-04-29,0.0,0.0
Rhode Island,2020-04-30,0.17329545454545453,0.5776515151515151
Rhode Island,2020-05-02,-0.024031986531986533,0.48981481481481476
Rhode Island,2020-05-04,0.1708333333333333,0.4444444444444444
Rhode Island,2020-05-06,0.5,0.6
Rhode Island,2020-05-07,0.0,0.0
Rhode Island,2020-05-08,0.27222222222222225,0.5277777777777778
Rhode Island,2020-05-09,0.22727272727272727,0.5454545454545454
Rhode Island,2020-05-10,0.0,0.0
Rhode Island,2020-05-12,0.18333333333333335,0.25
Rhode Island,2020-05-13,0.2622727272727273,0.46090909090909093
Rhode Island,2020-05-14,0.05304834054834056,0.6219336219336219
Rhode Island,2020-05-15,0.5,0.5
Rhode Island,2020-05-16,-9.25185853854297e-18,0.3333333333333333
Rhode Island,2020-05-17,0.2,0.35
Rhode Island,2020-05-18,0.4431818181818182,0.7022727272727273
Rhode Island,2020-05-19,0.15510204081632656,0.5224489795918367
Rhode Island,2020-05-20,0.22142857142857145,0.5690476190476191
Rhode Island,2020-05-21,0.6,1.0
Rhode Island,2020-05-22,0.5333333333333333,1.0
Rhode Island,2020-05-23,-0.09375,0.25
Rhode Island,2020-05-24,0.03333333333333333,0.6
Rhode Island,2020-05-25,0.25,0.3333333333333333
Rhode Island,2020-05-26,0.0,0.0
Rhode Island,2020-05-27,0.0,0.0
Rhode Island,2020-05-28,0.7,0.6000000000000001
Rhode Island,2020-05-29,-0.44687499999999997,0.7
Rhode Island,2020-05-30,0.13636363636363635,0.45454545454545453
Rhode Island,2020-06-01,0.037500000000000006,0.6208333333333333
Rhode Island,2020-06-03,0.14714285714285716,0.514920634920635
Rhode Island,2020-06-04,0.03727272727272727,0.3575757575757576
Rhode Island,2020-06-05,0.05476190476190477,0.2488095238095238
Rhode Island,2020-06-06,0.0625,0.225
Rhode Island,2020-06-07,0.1,0.1
Rhode Island,2020-06-11,0.18196969696969695,0.46378787878787875
Rhode Island,2020-06-12,0.0037878787878787845,0.375
Rhode Island,2020-06-15,0.0,0.0
Rhode Island,2020-06-18,0.15714285714285722,0.6690476190476191
Rhode Island,2020-06-19,0.059325396825396816,0.49186507936507934
Rhode Island,2020-06-20,0.20833333333333334,0.5166666666666667
Rhode Island,2020-06-21,0.04374999999999999,0.4833333333333334
Rhode Island,2020-06-22,0.014814814814814808,0.5296296296296297
Rhode Island,2020-06-24,-0.023809523809523808,0.38095238095238093
Rhode Island,2020-06-26,-0.01849747474747475,0.38926767676767665
Rhode Island,2020-06-28,0.25,0.75
Rhode Island,2020-06-29,-0.033333333333333326,0.7296296296296297
Rhode Island,2020-06-30,0.004713804713804698,0.27003367003367007
Rhode Island,2020-07-01,0.2692340067340067,0.661952861952862
Rhode Island,2020-07-02,0.07739079102715467,0.4339433293978747
Rhode Island,2020-07-03,0.10416666666666664,0.7708333333333333
Rhode Island,2020-07-04,0.2833333333333334,0.5833333333333334
Rhode Island,2020-07-06,0.8,1.0
Rhode Island,2020-07-08,0.21666666666666667,0.43333333333333335
Rhode Island,2020-07-09,0.3333333333333333,0.5416666666666666
Rhode Island,2020-07-11,0.2458585858585859,0.43747474747474757
Rhode Island,2020-07-15,-0.07196969696969692,0.5517676767676767
Rhode Island,2020-07-16,0.2,0.30000000000000004
Rhode Island,2020-07-17,0.04,0.42666666666666664
Rhode Island,2020-07-18,0.1708333333333333,0.39999999999999997
Rhode Island,2020-07-19,0.15,0.6499999999999999
Rhode Island,2020-07-20,0.0,0.5933333333333334
Rhode Island,2020-07-23,0.5833333333333334,0.7296296296296295
Rhode Island,2020-07-24,0.18807462378890952,0.5700371057513914
Rhode Island,2020-07-25,0.0,0.0
Rhode Island,2020-07-26,0.2944805194805195,0.5304112554112554
Rhode Island,2020-07-27,0.09666666666666666,0.3033333333333333
Rhode Island,2020-07-30,-0.1111111111111111,0.25555555555555554
Rhode Island,2020-07-31,0.5535714285714285,0.5285714285714286
Rhode Island,2020-08-03,0.1875,0.625
Rhode Island,2020-08-04,0.0,0.06666666666666667
Rhode Island,2020-08-05,0.5333333333333333,0.7666666666666666
Rhode Island,2020-08-06,0.016666666666666666,0.08333333333333334
Rhode Island,2020-08-07,0.375,0.41666666666666663
Rhode Island,2020-08-08,-0.3,0.3
Rhode Island,2020-08-09,0.1261904761904762,0.41666666666666663
Rhode Island,2020-08-10,-0.019047619047619053,0.44761904761904764
Rhode Island,2020-08-11,0.0782051282051282,0.5564102564102564
Rhode Island,2020-08-12,0.4227272727272727,0.5132575757575758
Rhode Island,2020-08-13,0.0,0.0
Rhode Island,2020-08-14,-0.07142857142857144,0.5452380952380952
Rhode Island,2020-08-15,-0.15000000000000002,0.6
Rhode Island,2020-08-16,0.0,0.0
Rhode Island,2020-08-17,0.8,1.0
Rhode Island,2020-08-18,0.2625,0.43750000000000006
Rhode Island,2020-08-19,0.3227272727272727,0.4840909090909091
Rhode Island,2020-08-20,0.11393939393939394,0.5042424242424243
Rhode Island,2020-08-21,0.2863095238095238,0.49523809523809526
Rhode Island,2020-08-22,0.26666666666666666,0.30833333333333335
Rhode Island,2020-08-23,0.10119047619047618,0.29166666666666663
Rhode Island,2020-08-25,0.04242424242424242,0.1662004662004662
Rhode Island,2020-08-26,0.0,0.0
Rhode Island,2020-08-28,0.1880952380952381,0.5238095238095238
Rhode Island,2020-08-29,0.2,0.39
Rhode Island,2020-08-30,0.45,0.4071428571428571
Rhode Island,2020-09-01,0.5166666666666666,0.525
Rhode Island,2020-09-02,0.0,0.0
Rhode Island,2020-09-04,0.1,0.225
Rhode Island,2020-09-05,0.12916666666666668,0.5037037037037037
Rhode Island,2020-09-09,0.21704545454545454,0.5984848484848485
Rhode Island,2020-09-10,0.1333333333333333,0.13333333333333333
Rhode Island,2020-09-12,0.33437500000000003,0.5218750000000001
Rhode Island,2020-09-13,-0.15555555555555559,0.2888888888888889
Rhode Island,2020-09-16,0.0,0.1
Rhode Island,2020-09-18,0.41666666666666663,0.5833333333333333
Rhode Island,2020-09-22,0.1,0.13333333333333333
Rhode Island,2020-09-27,0.03333333333333333,0.06666666666666667
Rhode Island,2020-09-28,0.23333333333333334,0.4166666666666667
Rhode Island,2020-10-02,-0.2,0.1
Rhode Island,2020-10-11,0.1,0.25
Rhode Island,2020-10-14,0.25,0.3333333333333333
Rhode Island,2020-10-17,0.0,0.0
Rhode Island,2020-10-19,0.16666666666666666,0.18888888888888888
Rhode Island,2020-10-21,0.415625,0.78125
Rhode Island,2020-10-22,0.5,0.8333333333333334
Rhode Island,2020-10-26,0.5666666666666667,0.7166666666666668
Rhode Island,2020-10-27,0.3,0.2
Rhode Island,2020-10-28,0.14825174825174825,0.45404595404595394
Rhode Island,2020-10-30,-0.04999999999999999,0.55
Rhode Island,2020-10-31,-0.1923076923076923,0.5897435897435898
Rhode Island,2020-11-01,-0.15000000000000002,0.4
Rhode Island,2020-11-03,0.39999999999999997,0.45000000000000007
Rhode Island,2020-11-04,0.12424242424242422,0.3696969696969697
Rhode Island,2020-11-05,0.0,0.0
Rhode Island,2020-11-08,0.1451388888888889,0.4791666666666666
Rhode Island,2020-11-10,-0.125,0.375
Rhode Island,2020-11-12,0.2,0.2
Rhode Island,2020-11-14,0.225,0.65
Rhode Island,2020-11-17,0.5,0.9
Rhode Island,2020-11-18,0.016666666666666663,0.675
Rhode Island,2020-11-19,-0.18785714285714283,0.6871428571428572
Rhode Island,2020-11-20,0.6166666666666667,0.7000000000000001
Rhode Island,2020-11-21,-0.10714285714285715,0.6785714285714286
South Carolina,2020-03-19,0.08055555555555553,0.7694444444444445
South Carolina,2020-03-20,0.0,0.0
South Carolina,2020-03-21,0.2857142857142857,0.6398809523809524
South Carolina,2020-03-22,-0.04489795918367349,0.5479591836734693
South Carolina,2020-03-23,0.30492424242424243,0.5511363636363636
South Carolina,2020-03-24,0.19479166666666664,0.45694444444444443
South Carolina,2020-03-25,-0.125,0.7250000000000001
South Carolina,2020-03-26,0.25555555555555554,0.26666666666666666
South Carolina,2020-03-27,0.3333333333333333,0.09999999999999999
South Carolina,2020-03-28,0.0,0.0
South Carolina,2020-03-31,0.4,0.85
South Carolina,2020-04-01,0.0,0.0
South Carolina,2020-04-02,0.06841269841269841,0.25825396825396824
South Carolina,2020-04-03,-0.05,0.8500000000000001
South Carolina,2020-04-04,0.11666666666666667,0.2833333333333333
South Carolina,2020-04-05,0.07430555555555556,0.5319444444444444
South Carolina,2020-04-07,0.0,0.0
South Carolina,2020-04-12,0.34375,0.71875
South Carolina,2020-04-14,0.44545454545454544,0.7790909090909091
South Carolina,2020-04-16,0.11000000000000001,0.49416666666666664
South Carolina,2020-04-17,0.30277777777777776,0.6805555555555555
South Carolina,2020-04-18,0.5,0.5
South Carolina,2020-04-19,-0.09090909090909091,0.4
South Carolina,2020-04-21,0.23148148148148145,0.32592592592592595
South Carolina,2020-04-22,-0.0773989898989899,0.44785353535353534
South Carolina,2020-04-23,0.225,0.25
South Carolina,2020-04-24,0.16249999999999998,0.53
South Carolina,2020-04-25,0.8,0.7
South Carolina,2020-04-26,0.22711530893349074,0.4267119244391972
South Carolina,2020-04-27,-0.03003246753246753,0.44935064935064933
South Carolina,2020-04-28,-0.05714285714285714,0.48095238095238096
South Carolina,2020-04-29,0.6000000000000001,0.9
South Carolina,2020-04-30,0.13452380952380952,0.5291666666666666
South Carolina,2020-05-01,0.247027972027972,0.4445804195804196
South Carolina,2020-05-02,0.3611111111111111,0.5555555555555555
South Carolina,2020-05-03,0.21797520661157022,0.41632231404958675
South Carolina,2020-05-04,0.7,0.9
South Carolina,2020-05-05,0.338961038961039,0.5506493506493506
South Carolina,2020-05-06,0.05909090909090908,0.3386363636363636
South Carolina,2020-05-07,0.1131569264069264,0.3407175324675324
South Carolina,2020-05-08,0.14125000000000001,0.445
South Carolina,2020-05-09,0.2963333333333334,0.45616666666666666
South Carolina,2020-05-10,-0.15555555555555559,0.2888888888888889
South Carolina,2020-05-11,0.1898809523809524,0.4238095238095238
South Carolina,2020-05-12,0.1324074074074074,0.3481481481481481
South Carolina,2020-05-13,0.11354166666666667,0.45798611111111115
South Carolina,2020-05-14,0.23092592592592595,0.6627777777777778
South Carolina,2020-05-15,0.18663961038961038,0.4098809523809524
South Carolina,2020-05-16,-0.06666666666666667,0.2777777777777778
South Carolina,2020-05-17,0.34805194805194806,0.5006493506493507
South Carolina,2020-05-18,0.2907051282051282,0.4531135531135532
South Carolina,2020-05-19,0.15897727272727272,0.5696843434343434
South Carolina,2020-05-20,0.37833333333333335,0.34
South Carolina,2020-05-21,0.0,0.06944444444444443
South Carolina,2020-05-22,0.3666666666666667,0.6666666666666666
South Carolina,2020-05-23,0.18547979797979802,0.5148989898989899
South Carolina,2020-05-24,0.2447811447811448,0.47195767195767185
South Carolina,2020-05-25,0.23928571428571427,0.5098214285714285
South Carolina,2020-05-26,0.15625,0.5
South Carolina,2020-05-27,0.1,1.0
South Carolina,2020-05-28,0.0,0.0
South Carolina,2020-05-29,0.17261904761904762,0.4571428571428572
South Carolina,2020-05-30,0.0788888888888889,0.34518518518518526
South Carolina,2020-05-31,0.0,0.0
South Carolina,2020-06-01,0.1142857142857143,0.16785714285714284
South Carolina,2020-06-02,0.21862244897959182,0.33528911564625846
South Carolina,2020-06-03,0.02386363636363636,0.4022727272727273
South Carolina,2020-06-04,0.7333333333333333,0.9666666666666667
South Carolina,2020-06-05,0.0,0.09166666666666666
South Carolina,2020-06-06,-0.005803571428571425,0.39598214285714284
South Carolina,2020-06-07,0.03499999999999999,0.34833333333333333
South Carolina,2020-06-08,0.10949494949494948,0.5208080808080807
South Carolina,2020-06-09,0.084978354978355,0.720995670995671
South Carolina,2020-06-10,0.16817956349206348,0.4568948412698413
South Carolina,2020-06-11,0.1484375,0.4572916666666667
South Carolina,2020-06-12,0.45,0.8444444444444444
South Carolina,2020-06-13,0.0625,0.3125
South Carolina,2020-06-14,0.153125,0.39062500000000006
South Carolina,2020-06-15,0.1032070707070707,0.3069191919191919
South Carolina,2020-06-16,0.16666666666666666,0.5574074074074074
South Carolina,2020-06-17,0.195,0.45500000000000007
South Carolina,2020-06-18,0.3641666666666667,0.59
South Carolina,2020-06-19,0.02654761904761906,0.43797619047619046
South Carolina,2020-06-20,0.19321338383838385,0.47222222222222215
South Carolina,2020-06-21,0.0,0.0
South Carolina,2020-06-22,0.0,1.0
South Carolina,2020-06-23,0.20244107744107748,0.46727392977392984
South Carolina,2020-06-24,0.1621553884711779,0.6031746031746033
South Carolina,2020-06-25,0.06561771561771565,0.37214452214452215
South Carolina,2020-06-26,0.23809523809523805,0.5654761904761905
South Carolina,2020-06-27,-0.009259259259259264,0.48148148148148145
South Carolina,2020-06-28,0.0,0.0
South Carolina,2020-06-29,0.0,0.0
South Carolina,2020-06-30,0.2415633608815427,0.48392138164865434
South Carolina,2020-07-01,0.1080357142857143,0.5071428571428571
South Carolina,2020-07-02,0.20712121212121215,0.4456666666666667
South Carolina,2020-07-03,0.280324074074074,0.49259259259259264
South Carolina,2020-07-04,0.13196248196248198,0.503102453102453
South Carolina,2020-07-05,0.2705808080808081,0.5015993265993266
South Carolina,2020-07-06,0.22774509803921572,0.409313725490196
South Carolina,2020-07-07,0.09545454545454546,0.46035353535353535
South Carolina,2020-07-08,0.03333333333333333,0.06666666666666667
South Carolina,2020-07-09,0.08972222222222222,0.49166666666666664
South Carolina,2020-07-10,0.07765151515151514,0.5423160173160174
South Carolina,2020-07-11,0.15030864197530866,0.596604938271605
South Carolina,2020-07-12,0.2818181818181818,0.5727272727272728
South Carolina,2020-07-13,0.18333333333333335,0.625
South Carolina,2020-07-14,0.38749999999999996,0.6125
South Carolina,2020-07-15,0.27321428571428574,0.46984126984126984
South Carolina,2020-07-16,0.40138888888888885,0.6277777777777778
South Carolina,2020-07-17,0.04958964646464649,0.5335858585858585
South Carolina,2020-07-18,0.18150252525252528,0.442276936026936
South Carolina,2020-07-19,0.275,0.625
South Carolina,2020-07-20,0.34204545454545454,0.5651515151515151
South Carolina,2020-07-21,0.44166666666666665,0.5333333333333333
South Carolina,2020-07-22,0.21666666666666667,0.23333333333333334
South Carolina,2020-07-23,0.25625000000000003,0.6739583333333334
South Carolina,2020-07-24,0.24681159420289858,0.508743961352657
South Carolina,2020-07-25,0.15551587301587302,0.5671031746031746
South Carolina,2020-07-26,0.1798209366391184,0.3966253443526171
South Carolina,2020-07-27,0.2419191919191919,0.4503787878787879
South Carolina,2020-07-28,0.16228354978354978,0.5128968253968254
South Carolina,2020-07-29,0.19322916666666667,0.39375
South Carolina,2020-07-30,0.26555555555555554,0.4938271604938272
South Carolina,2020-07-31,0.17803030303030307,0.43648989898989893
South Carolina,2020-08-01,0.305982905982906,0.602991452991453
South Carolina,2020-08-02,0.625,0.7374999999999999
South Carolina,2020-08-03,0.14153911564625848,0.49421768707482994
South Carolina,2020-08-04,0.42500000000000004,0.575
South Carolina,2020-08-05,0.07613903586125809,0.3497648442092886
South Carolina,2020-08-06,0.13816964285714287,0.43973214285714285
South Carolina,2020-08-07,-0.004999999999999993,0.255
South Carolina,2020-08-08,0.12827380952380954,0.35119047619047616
South Carolina,2020-08-09,0.18302512704686622,0.5398542882238536
South Carolina,2020-08-10,0.2039772727272727,0.5521464646464646
South Carolina,2020-08-11,-0.08586956521739131,0.46014492753623193
South Carolina,2020-08-12,0.12727272727272726,0.39333333333333337
South Carolina,2020-08-13,0.18214646464646464,0.45974747474747474
South Carolina,2020-08-14,0.2833333333333333,0.37916666666666665
South Carolina,2020-08-15,0.1904761904761905,0.3380952380952381
South Carolina,2020-08-16,0.034722222222222224,0.5351851851851852
South Carolina,2020-08-17,0.0,0.0
South Carolina,2020-08-18,0.06000000000000001,0.29833333333333334
South Carolina,2020-08-19,0.32,0.64
South Carolina,2020-08-20,0.1361111111111111,0.34861111111111115
